498.0,496.0
498.0,496.0
498.0,496.0
500.0,495.0
500.0,495.0
500.0,496.0
500.0,496.0
500.0,497.0
500.0,497.0
501.0,497.0
502.0,498.0
502.0,499.0
502.0,500.0
501.0,500.0
501.0,500.0
501.0,500.0
501.0,500.0
501.0,501.0
501.0,500.0
501.0,501.0
501.0,501.0
501.0,501.0
502.0,501.0
502.0,501.0
502.0,499.0
501.0,497.0
503.0,496.0
500.0,495.0
498.0,493.0
498.0,494.0
497.0,494.0
496.0,493.0
495.0,494.0
494.0,494.0
493.0,495.0
494.0,495.0
495.0,495.0
496.0,495.0
497.0,495.0
498.0,496.0
497.0,495.0
499.0,496.0
499.0,496.0
499.0,496.0
500.0,497.0
502.0,498.0
502.0,499.0
501.0,500.0
501.0,501.0
501.0,501.0
502.0,500.0
502.0,499.0
504.0,500.0
503.0,501.0
504.0,498.0
503.0,496.0
503.0,496.0
500.0,494.0
499.0,494.0
498.0,493.0
497.0,493.0
496.0,494.0
494.0,494.0
494.0,494.0
493.0,495.0
494.0,495.0
496.0,496.0
496.0,495.0
497.0,494.0
499.0,495.0
498.0,495.0
499.0,496.0
500.0,496.0
500.0,496.0
500.0,497.0
501.0,498.0
501.0,500.0
501.0,500.0
501.0,500.0
502.0,500.0
502.0,501.0
502.0,501.0
502.0,500.0
502.0,500.0
503.0,497.0
501.0,497.0
502.0,496.0
498.0,493.0
498.0,493.0
498.0,493.0
497.0,493.0
495.0,494.0
494.0,494.0
493.0,494.0
494.0,495.0
495.0,496.0
496.0,495.0
497.0,495.0
497.0,495.0
497.0,495.0
497.0,496.0
497.0,496.0
500.0,496.0
500.0,496.0
501.0,497.0
502.0,499.0
501.0,500.0
501.0,500.0
501.0,500.0
501.0,500.0
502.0,501.0
502.0,499.0
502.0,501.0
503.0,499.0
503.0,497.0
501.0,496.0
502.0,495.0
498.0,493.0
498.0,493.0
498.0,494.0
496.0,494.0
495.0,493.0
494.0,495.0
493.0,495.0
494.0,495.0
495.0,496.0
496.0,495.0
497.0,495.0
496.0,495.0
498.0,495.0
499.0,496.0
499.0,496.0
500.0,496.0
500.0,496.0
501.0,498.0
501.0,500.0
501.0,500.0
501.0,500.0
501.0,501.0
502.0,500.0
501.0,500.0
502.0,501.0
502.0,501.0
502.0,498.0
501.0,496.0
502.0,496.0
499.0,494.0
498.0,493.0
498.0,494.0
497.0,494.0
496.0,493.0
494.0,494.0
493.0,495.0
493.0,494.0
495.0,496.0
496.0,495.0
496.0,496.0
497.0,496.0
498.0,495.0
497.0,496.0
498.0,496.0
499.0,496.0
499.0,496.0
501.0,497.0
501.0,498.0
501.0,499.0
500.0,500.0
501.0,500.0
501.0,500.0
501.0,500.0
502.0,500.0
502.0,500.0
503.0,500.0
502.0,497.0
502.0,497.0
501.0,495.0
498.0,493.0
498.0,494.0
498.0,493.0
497.0,493.0
495.0,493.0
494.0,494.0
493.0,495.0
494.0,496.0
494.0,495.0
495.0,495.0
497.0,497.0
498.0,496.0
498.0,495.0
497.0,496.0
498.0,496.0
499.0,496.0
500.0,497.0
501.0,498.0
501.0,499.0
501.0,500.0
501.0,500.0
502.0,500.0
501.0,501.0
501.0,500.0
502.0,500.0
503.0,500.0
502.0,499.0
502.0,496.0
502.0,497.0
501.0,495.0
498.0,493.0
498.0,493.0
497.0,494.0
496.0,494.0
494.0,494.0
493.0,495.0
493.0,494.0
494.0,495.0
495.0,495.0
496.0,497.0
497.0,496.0
498.0,495.0
497.0,495.0
498.0,496.0
499.0,496.0
499.0,496.0
500.0,497.0
501.0,497.0
501.0,500.0
500.0,500.0
501.0,500.0
501.0,501.0
501.0,501.0
501.0,501.0
502.0,500.0
502.0,501.0
503.0,498.0
501.0,496.0
501.0,496.0
498.0,494.0
498.0,493.0
498.0,493.0
497.0,493.0
495.0,493.0
493.0,494.0
493.0,494.0
494.0,495.0
495.0,496.0
495.0,495.0
